"","fixed.acidity","volatile.acidity","citric.acid","chlorides","total.sulfur.dioxide","density","sulphates","alcohol","value"
"177",-0.585629446619177,-0.825537568708164,-0.313014649546049,-0.158642168850677,-0.348614660353834,-0.342641625859272,-1.10997696662321,-0.866107902847608,"srednia"
"178",-0.470759293878247,-0.043675448127665,0.765007803490544,-0.00991264410441457,-0.257416289534325,0.240191103748767,-0.284052274091144,0.0722710222825376,"srednia"
"179",-0.757934675730573,1.54797244019692,-1.39103710258264,-0.413607068415697,-0.80460651445138,0.0812367229465907,-0.57902537856688,-0.772270010334594,"srednia"
"180",0.275896698937801,0.458950200816941,-0.672355467224914,-0.434854143379449,-0.135818461774979,0.0812367229465907,-0.402041515881438,-0.866107902847608,"srednia"
"181",0.275896698937801,0.458950200816941,-0.672355467224914,-0.434854143379449,-0.135818461774979,0.0812367229465907,-0.402041515881438,-0.866107902847608,"srednia"
"182",0.333331775308267,0.458950200816941,1.12434862116941,3.87830207426215,1.9313446101339,0.240191103748767,2.13472718260989,-1.05378368787364,"srednia"
"183",-0.643064522989642,1.12911773274308,-1.28836829753154,-0.243630468705684,-0.135818461774979,0.240191103748767,-0.815003862147469,-1.05378368787364,"srednia"
"184",-0.872804828471503,0.458950200816941,-0.364349052071601,-0.222383393741932,0.563369047841259,0.187206310148042,-0.461036136776586,-1.05378368787364,"srednia"
"185",-0.930239904841969,0.51479749514412,-0.313014649546049,-0.179889243814428,0.47217067702175,0.134221516547316,-0.461036136776586,-1.05378368787364,"srednia"
"186",0.333331775308267,-1.21646862899841,1.53502384137382,0.500017155025627,1.17135818663799,0.187206310148042,-0.756009241252321,-0.67843211782158,"srednia"
"187",-0.528194370248712,-0.769690274380986,1.07301421864386,-0.116148018923173,0.624167961720932,0.240191103748767,-0.638019999462027,-1.14762158038665,"srednia"
"188",-0.355889141137316,0.989499496925137,-0.877693077327122,-0.0736538689956696,-0.622209772812362,0.452130278151728,-0.991987724832911,-0.67843211782158,"srednia"
"189",-0.241018988396386,-0.155370036782022,0.302998180760576,-0.0736538689956696,2.9345266891485,0.0282519293458652,-0.638019999462027,-0.866107902847608,"srednia"
"190",-0.241018988396386,-0.211217331109201,0.251663778235023,-0.116148018923173,2.96492614608834,0.0282519293458652,-0.638019999462027,-0.866107902847608,"srednia"
"191",-0.0687137592849907,-0.155370036782022,0.405666985811679,-0.222383393741932,2.44813537811112,0.452130278151728,-0.225057653195996,-0.959945795360623,"srednia"
"192",-1.10254513395336,-0.881384863035343,-0.107677039443841,-0.286124618633187,0.076977736803876,0.346160690950218,-0.225057653195996,-0.584594225308564,"srednia"
"193",-0.872804828471503,0.570644789471299,-0.775024272276018,0.245052255460607,2.41773592117128,0.0812367229465907,-0.284052274091144,-0.866107902847608,"srednia"
"194",-0.413324217507782,0.123866434853871,-0.313014649546049,-0.349865843524442,-0.561410858932689,-0.183687245057096,-0.638019999462027,-0.67843211782158,"srednia"
"195",-0.413324217507782,0.123866434853871,-0.313014649546049,-0.349865843524442,-0.561410858932689,-0.183687245057096,-0.638019999462027,-0.67843211782158,"srednia"
"196",-0.298454064766851,0.347255612162584,0.302998180760576,-0.286124618633187,2.23533917953226,0.0282519293458652,-0.697014620357174,-0.959945795360623,"srednia"
"197",-0.585629446619177,0.291408317835406,0.148994973183919,-0.286124618633187,0.259374478442895,0.0282519293458652,-0.402041515881438,-0.209242655256507,"srednia"
"198",1.82664376094036,-1.27231592332559,1.68902704895048,-0.434854143379449,-0.591810315872525,0.717054246155356,1.83975407813416,-0.303080547769521,"srednia"
"199",-1.67689589765802,1.71551432317846,-0.980361882378226,-0.881042717618236,1.41455384215668,-2.30307898908635,1.13181862739239,2.4182183351079,"wysoka"
"200",-0.815369752101038,3.13962032852151,-1.08303068742933,-0.56233659316196,-0.47021248811318,-1.03144394266876,-1.34595545020379,0.916812054899669,"niska"
"201",0.735377309901523,-1.16062133467124,1.0216798161183,-0.668571967980718,-0.683008686692035,0.107729119746953,0.954834764706948,-0.115404762743491,"wysoka"
"202",0.275896698937801,-0.881384863035343,1.07301421864386,0.202558105533103,2.99532560302817,0.399145484551003,2.19372180350504,-1.05378368787364,"srednia"
"203",-0.872804828471503,-0.155370036782022,-0.82635867480157,-0.264877543669435,0.076977736803876,-0.687042784264047,0.777850902021507,-0.866107902847608,"srednia"
"204",-0.757934675730573,-0.60214839139945,0.405666985811679,0.0113344308593372,-0.227016832594488,-0.342641625859272,-0.638019999462027,-1.14762158038665,"srednia"
"205",-0.757934675730573,-0.546301097072272,0.457001388337232,0.0325815058230889,-0.287815746474161,-0.316149229058909,-0.57902537856688,-1.14762158038665,"srednia"
"206",2.57329975375641,-1.27231592332559,2.40770868430821,0.1600639556056,-0.561410858932689,1.40585656296485,0.659861660231213,0.353784699821582,"wysoka"
"207",2.57329975375641,-1.27231592332559,2.40770868430821,0.1600639556056,-0.561410858932689,1.40585656296485,0.659861660231213,0.353784699821582,"wysoka"
"208",-0.298454064766851,0.235561023508227,0.200329375709471,-0.392359993451946,2.23533917953226,-0.263164435458184,-0.756009241252321,-1.05378368787364,"srednia"
"209",-0.298454064766851,-0.490453802745093,0.0463261681328153,0.266299330424358,1.47535275603635,-0.0777176578555858,0.0699154512797401,-0.959945795360623,"srednia"
"210",1.53946837908804,-1.27231592332559,1.58635824389938,-0.711066117908222,-0.835005971391217,0.66406945255463,1.30880249007783,0.0722710222825376,"wysoka"
"211",0.792812386271988,0.0121718461995136,1.68902704895048,-1.0297722423645,-0.835005971391217,-0.475103609861086,1.19081324828754,1.85519098002982,"srednia"
"212",-0.183583912025921,1.10119408557949,-0.159011441969393,-0.0949009439594213,0.47217067702175,0.0547443261462279,-0.57902537856688,-0.396918440282535,"srednia"
"213",1.88407883731083,-0.490453802745093,1.89436465905269,-0.604830743089463,-0.956603799150563,0.66406945255463,0.0699154512797401,-0.209242655256507,"srednia"
"214",-0.0687137592849907,0.235561023508227,-0.0563426369182889,-0.583583668125711,0.563369047841259,-0.448611213060723,-1.34595545020379,-0.303080547769521,"srednia"
"215",-0.298454064766851,1.15704137990667,-0.980361882378226,0.0963227307143442,-0.166217918714815,0.346160690950218,0.305893934860329,-0.584594225308564,"srednia"
"216",-0.757934675730573,-0.211217331109201,1.12434862116941,-0.583583668125711,2.2657386364721,0.346160690950218,0.600867039336065,0.0722710222825376,"srednia"
"217",0.218461622567335,0.542721142307709,-0.56968666217381,0.28754640538811,0.076977736803876,-0.289656832258547,-0.520030757671733,0.541460484847611,"srednia"
"218",-0.126148835655456,1.10119408557949,-0.261680247020497,-0.328618768560691,-0.166217918714815,-0.0247328642548603,-0.638019999462027,-1.24145947289967,"srednia"
"219",-0.470759293878247,-0.211217331109201,-0.415683454597153,-0.243630468705684,-0.0750195478953061,-0.554580800262174,-0.697014620357174,-0.67843211782158,"srednia"
"220",-0.298454064766851,0.0121718461995136,0.302998180760576,-0.158642168850677,2.96492614608834,-0.104210054655949,-0.343046894986291,-0.866107902847608,"srednia"
"221",-0.298454064766851,-1.04892674601688,0.508335790862784,-0.116148018923173,0.350572849262404,-0.183687245057096,-0.402041515881438,-0.959945795360623,"srednia"
"222",-0.528194370248712,0.0121718461995136,-0.0563426369182889,0.28754640538811,0.776165246420114,-0.554580800262174,-0.520030757671733,-0.959945795360623,"srednia"
"223",-0.872804828471503,0.458950200816941,-1.18569949248043,-0.647324893016967,-1.10860108384974,-0.793012371465498,-0.343046894986291,-0.866107902847608,"srednia"
"224",0.16102654619687,0.654415730962066,-0.107677039443841,-0.0949009439594213,-0.561410858932689,0.743546642955718,-0.343046894986291,-0.396918440282535,"srednia"
"225",0.0461563934559404,0.598568436634888,0.457001388337232,0.0325815058230889,0.259374478442895,0.372653087750581,-0.520030757671733,-0.0215668702304767,"niska"
"226",-0.355889141137316,-0.546301097072272,-0.107677039443841,-0.307371693596939,0.502570133961586,-0.316149229058909,-0.461036136776586,0.0722710222825376,"srednia"
"227",0.333331775308267,0.347255612162584,1.17568302369496,5.30185609683352,1.04976035887864,-0.183687245057096,5.61540981542358,-0.866107902847608,"srednia"
"228",0.390766851678732,1.63174338168769,-0.672355467224914,0.0325815058230889,-0.713408143631871,0.876008626957532,-0.166063032300849,-0.584594225308564,"srednia"
"229",-0.355889141137316,-0.546301097072272,-0.107677039443841,-0.307371693596939,0.502570133961586,-0.316149229058909,-0.461036136776586,0.0722710222825376,"srednia"
"230",-0.815369752101038,-0.043675448127665,-0.107677039443841,-0.137395093886925,-0.287815746474161,0.0547443261462279,-0.932993103937763,0.541460484847611,"srednia"
"231",-1.79176605039895,-0.267064625436379,-1.18569949248043,-0.711066117908222,1.80974678237455,-2.14412460828412,-0.225057653195996,1.66751519500378,"wysoka"
"232",-0.183583912025921,-0.825537568708164,-1.08303068742933,-0.20113631877818,0.076977736803876,-0.263164435458184,-0.815003862147469,-0.49075633279555,"srednia"
"233",0.103591469826405,-0.881384863035343,-0.364349052071601,0.0538285807868407,0.350572849262404,0.66406945255463,0.246899313965181,-0.772270010334594,"srednia"
"234",-0.815369752101038,-0.043675448127665,-0.107677039443841,-0.137395093886925,-0.287815746474161,0.0547443261462279,-0.932993103937763,0.541460484847611,"srednia"
"235",-0.0687137592849907,2.6369946795769,-0.929027479852674,-0.477348293306953,-0.287815746474161,0.0547443261462279,-0.638019999462027,-1.33529736541268,"srednia"
"236",-0.643064522989642,0.570644789471299,-1.39103710258264,0.202558105533103,-0.257416289534325,0.00175953254550243,-0.461036136776586,-1.33529736541268,"srednia"
"237",-0.643064522989642,0.570644789471299,-1.39103710258264,0.202558105533103,-0.257416289534325,0.00175953254550243,-0.461036136776586,-1.33529736541268,"srednia"
"238",-0.643064522989642,0.654415730962066,-1.39103710258264,0.202558105533103,-0.227016832594488,0.00175953254550243,-0.461036136776586,-1.14762158038665,"srednia"
"239",-0.643064522989642,0.570644789471299,-1.39103710258264,0.202558105533103,-0.257416289534325,0.00175953254550243,-0.461036136776586,-1.33529736541268,"srednia"
"240",-0.0687137592849907,2.6369946795769,-0.929027479852674,-0.477348293306953,-0.287815746474161,0.0547443261462279,-0.638019999462027,-1.33529736541268,"srednia"
"241",0.333331775308267,0.598568436634888,0.508335790862784,3.72957254951589,0.47217067702175,0.187206310148042,2.54768952887592,-1.05378368787364,"srednia"
"242",2.11381914279269,-0.825537568708164,1.48368943884827,0.117569805678096,-0.683008686692035,1.32637937256376,0.305893934860329,0.447622592334596,"srednia"
"243",-0.355889141137316,0.291408317835406,-0.877693077327122,0.308793480351862,1.90094515319406,-0.581073197062537,-0.991987724832911,-0.584594225308564,"srednia"
"244",3.83687143390664,-1.7749415722702,0.867676608541648,-0.264877543669435,-0.683008686692035,1.75025772136968,1.07282400649724,-1.14762158038665,"wysoka"
"245",3.83687143390664,-1.7749415722702,0.867676608541648,-0.264877543669435,-0.683008686692035,1.75025772136968,1.07282400649724,-1.14762158038665,"wysoka"
"246",-0.585629446619177,0.738186672452834,-1.39103710258264,-0.0736538689956696,-0.713408143631871,0.823023833356807,1.78075945723901,-0.49075633279555,"srednia"
"247",-0.700499599360108,0.849881261107191,-1.03169628490378,-0.264877543669435,0.137776650683549,0.0547443261462279,-0.815003862147469,-0.866107902847608,"srednia"
"248",-0.0687137592849907,0.403102906489763,-0.518352259648257,-0.328618768560691,0.80656470335995,-0.236672038657821,-1.2279662084135,-1.05378368787364,"srednia"
"249",-0.355889141137316,0.0121718461995136,-1.08303068742933,-0.286124618633187,-0.227016832594488,-0.316149229058909,-1.05098234572806,-0.584594225308564,"srednia"
"250",-0.585629446619177,0.738186672452834,-1.39103710258264,-0.0736538689956696,-0.713408143631871,0.823023833356807,1.78075945723901,-0.49075633279555,"srednia"
"251",1.42459822634711,-1.16062133467124,0.867676608541648,-0.519842443234456,-0.287815746474161,0.928993420558316,0.71885628112636,-0.396918440282535,"srednia"
"252",-0.700499599360108,0.403102906489763,-1.39103710258264,-0.286124618633187,-0.37901411729367,0.240191103748767,0.246899313965181,-0.49075633279555,"srednia"
"253",1.5969034554585,-0.9930794516897,1.07301421864386,0.0538285807868407,-0.774207057511544,0.981978214159042,-0.756009241252321,0.0722710222825376,"srednia"
"254",-0.355889141137316,1.38043055721539,0.765007803490544,0.0963227307143442,1.20175764357782,-0.448611213060723,-0.402041515881438,-0.866107902847608,"srednia"
"255",-0.700499599360108,0.403102906489763,-1.39103710258264,-0.286124618633187,-0.37901411729367,0.240191103748767,0.246899313965181,-0.49075633279555,"srednia"
"256",-0.183583912025921,0.235561023508227,-0.210345844494945,-0.307371693596939,2.20493972259243,0.00175953254550243,-0.520030757671733,-1.05378368787364,"srednia"
"257",0.620507157160593,-1.04892674601688,0.508335790862784,-0.264877543669435,-1.01740271303024,0.66406945255463,-0.225057653195996,-1.14762158038665,"srednia"
"258",-0.987674981212434,0.933652202597959,-1.39103710258264,-0.264877543669435,0.289773935382731,0.0282519293458652,0.0699154512797401,-1.14762158038665,"srednia"
"259",-0.355889141137316,-0.657995685726629,2.51037748935931,11.1235546369015,-0.0446200909554697,0.0282519293458652,3.55059808409343,-0.959945795360623,"srednia"
"260",0.965117615383384,-1.21646862899841,1.0216798161183,-0.0524067940319178,-0.409413574233507,1.53831854696672,0.836845522916654,0.0722710222825376,"wysoka"
"261",-0.241018988396386,-1.10477404034406,-0.210345844494945,-0.222383393741932,-0.0446200909554697,-0.263164435458184,-0.0480737905105545,-1.05378368787364,"srednia"
"262",-0.757934675730573,2.49737644375896,-1.18569949248043,-0.00991264410441457,0.624167961720932,-0.581073197062537,-0.343046894986291,-0.959945795360623,"niska"
"263",-0.183583912025921,-0.043675448127665,-1.23703389500599,-0.371112918488194,-0.348614660353834,-0.528088403461811,-0.520030757671733,-0.396918440282535,"srednia"
"264",-0.241018988396386,-0.881384863035343,-0.210345844494945,-0.222383393741932,0.076977736803876,-0.236672038657821,0.0699154512797401,-1.05378368787364,"srednia"
"265",2.40099452464501,0.179713729181049,1.12434862116941,-0.498595368270704,-0.591810315872525,1.67078053096853,1.24980786918268,0.447622592334596,"srednia"
"266",1.99894899005176,-1.49570510063431,1.27835182874606,-0.349865843524442,-1.10860108384974,0.0282519293458652,0.364888555755476,-0.209242655256507,"wysoka"
"267",-0.126148835655456,1.91097985332358,-1.39103710258264,0.181311030569351,0.441771220081913,1.85622730857113,0.364888555755476,-0.584594225308564,"niska"
"268",-0.241018988396386,-0.9930794516897,0.970345413592752,-0.20113631877818,-0.287815746474161,0.293175897349493,1.19081324828754,2.23054255008187,"wysoka"
"269",-0.815369752101038,0.0680191405266922,-1.18569949248043,-0.222383393741932,-0.591810315872525,1.03496300775977,1.48578635276327,-0.959945795360623,"srednia"
"270",1.82664376094036,-1.94248345525173,1.22701742622051,0.351287630279365,-0.713408143631871,1.51182615016636,1.83975407813416,-0.303080547769521,"srednia"
"271",-0.241018988396386,0.0959427876902814,-1.08303068742933,-0.00991264410441457,0.441771220081913,-0.130702451456311,0.0699154512797401,0.259946807308566,"srednia"
"272",1.82664376094036,-1.94248345525173,1.22701742622051,0.351287630279365,-0.713408143631871,1.51182615016636,1.83975407813416,-0.303080547769521,"srednia"
"273",1.48203330271757,-0.881384863035343,1.58635824389938,-0.349865843524442,0.563369047841259,1.37936416616448,0.71885628112636,-0.303080547769521,"srednia"
"274",0.0461563934559404,1.04534679125232,-0.364349052071601,-0.243630468705684,-0.257416289534325,0.319668294149855,-0.107068411405702,-0.959945795360623,"srednia"
